player,F1_weight,ARI_weight,MMOS_weight
2103582,0.15707142857142856,0.8528302639656028,0.5
2103585,0.19127945184218872,0.798102374335195,0.5311314240098001
2103595,0.7117947884423368,0.7956478202964714,0.542802761707987
2103600,0.3999580001171092,0.522580725407802,0.503702074289322
2103601,0.4819954389815456,0.7555035810539946,0.6027764819917225
2103605,0.6347443752414881,0.7618971934023399,0.6918337305761731
2103606,0.422110144302573,0.7820028389814293,0.5592225094636282
2103613,0.5542229051133859,0.802663027727722,0.72387225119794
2103620,0.5157124562466644,0.8535487957815086,0.5280385315418242
2103628,0.20183804608010616,0.8313274407812852,0.7421233271652797
2103629,0.7109121934040021,0.8366209718928007,0.5059347301721573
2103635,0.398420246833039,0.7333884774730709,0.6395077522920103
2103637,0.1777857142857143,0.736293896797888,0.5
2103640,0.5388378534216769,0.7902329910642636,0.5483806946060874
2103648,0.7403346126401967,0.7984216478796416,0.5374564485890525
2103650,0.462431953011932,0.8100280609654348,0.5606912595254404
2103659,0.5660280956659207,0.8187040968831685,0.7537280321121216
2103670,0.28721845596674794,0.7738163574597384,0.5031091895970431
2103676,0.7542127431493969,0.827239134813673,0.519878339767456
2103678,0.3381581264708115,0.836858946387963,0.5038325587908427
2103710,0.31682116582401854,0.7171927380295737,0.5485726915023945
2103714,0.24071972693887808,0.8815738526961341,0.5680106832430913
2103723,0.006381780057472031,0.3316673945074274,0.4231884849071503
2103726,0.0,0.8883474333638735,0.5
2103758,0.4043019713943934,0.8075999476760706,0.5365817447503407
2103761,0.13422857142857142,0.6015661506284061,0.5
2103763,0.7155534532802577,0.7895348295211787,0.5561035805278354
2103766,0.1988854736601859,0.8148224052743084,0.5069928169250488
2103767,0.43518517519923267,0.8989160055810727,0.505849063396454
2103770,0.6297129961190646,0.7251588479317962,0.5374743273625007
2103777,0.5172497076049232,0.8213873561604252,0.5165886824781244
2103781,0.18778028245112222,0.8076571194544306,0.575451514937661
2103795,0.9837250772539495,0.7185809913615347,0.5144570916891099
2103803,0.34868349779953206,0.8690438531727951,0.5061540802319845
2103804,0.4822503668585619,0.8735803374241792,0.5045720736185709
2103808,0.49609945444089987,0.8246040107000763,0.8712067778066078
2103809,0.4886368318127027,0.40896192813016163,0.47962677478790283
2103810,0.6746563668665675,0.786131768919511,0.5961089650789897
2103820,0.37852518016687375,0.7717374087180927,0.512264030320304
2103824,0.48754606801233136,0.8029847292225498,0.5232801586389542
2103827,0.10564285714285714,0.4328413676615334,0.5
2103832,0.31198551937940483,0.38426158482353623,0.40931585133075715
2103845,0.556577092886212,0.8446679960107862,0.5381754582578487
2103854,0.39194296191904776,0.8089901566883396,0.5789164118468761
2103861,0.4878571428571429,0.7749528507486592,0.5
2103862,0.4637528960118278,0.721036330294577,0.6045791373170656
2103872,0.3529054734509496,0.8565385216885126,0.5989507408369155
2103875,0.8724361398418401,0.6958875385402703,0.5264680385589602
2103876,0.7785046587675606,0.7991334802232084,0.5832226684218957
2103888,0.014677499435793275,0.7238756353105499,0.49586155017217
2103889,0.302,0.6223907078028353,0.5
2103901,0.29570692972103413,0.6647483302029834,0.4981329043706256
2103905,0.4952229653308215,0.6915688394572785,0.5165188014507296
2103906,0.2215,0.8649703851012278,0.5
2103908,0.4785474040357134,0.8320122381316762,0.6715835952291301
2103915,0.20738095238095236,0.4553821528644548,0.5
2103926,0.6786858718111332,0.8076965586343431,0.7079112214200637
2103927,0.48023520063652325,0.8241280422175941,0.5086330554702067
2103936,0.27583191531456824,0.8355403282322748,0.5060349362237112
2103950,0.484,0.8762823964345888,0.5
2103958,0.7508232553092062,0.7587223472854983,0.5546261096994084
2103964,0.11976190476190475,0.6477746131280386,0.5
2103980,0.5408231723233241,0.8202411303475977,0.5124506751696266
2103985,0.7387509982042499,0.7990497730819692,0.5295683890581133
2103998,0.6350823652402519,0.7684697813436837,0.5171967528083108
2104006,0.620632726644249,0.7926304020362916,0.5614925523598989
2104010,0.41006161449597145,0.7764233633506198,0.7819962603551848
2104011,0.6250832328091245,0.8790177953366142,0.5690542936325075
2104013,0.22001982544244653,0.46914003340200866,0.47671517729759216
2104015,0.5980171144669142,0.6320032833763314,0.5388874923810363
2104032,0.5606705178697673,0.7225483270000445,0.5196640328927472
2104036,0.34671068699823426,0.7323906931522075,0.5049911574883894
2104051,0.2780475067628642,0.8061179192732562,0.5166737958788872
2104080,0.2930576466641201,0.6074958268932219,0.6148152457816262
2104082,0.423392296372702,0.8340063398417502,0.5263591408729553
2104086,0.17292857142857143,0.696539538209314,0.5
2104096,0.5513911312265085,0.7874986274694835,0.5356166064739227
2104097,0.2296682345300862,0.6550234202213152,0.5962092034400457
2104098,0.35243646967770786,0.7611149284843498,0.5533248547996793
2104101,0.49065541740066465,0.2719848009196188,0.495301052927971
2104107,0.5155099179172178,0.7754677446853628,0.5288123147828239
2104115,0.5129183012723441,0.7855929405251036,0.7185884168308772
2104137,0.4968002110038133,0.7793793407982702,0.542023225625356
2104151,0.6403405014795351,0.8118922720117667,0.6868394743312489
2104157,0.6621317457287692,0.7948787079820311,0.5403357835916374
2104165,0.4240190177980118,0.5909759741279995,0.49918966208185456
2104167,0.02232142857142857,0.06673531622361244,0.49308243393898
2104177,0.4771428571428572,0.8638482264517977,0.5
2104178,0.09451507137360314,0.050831287307451345,0.480820223689079
2104184,0.41832350905864646,0.7860012411279348,0.8317821701722485
2104185,0.01747619047619048,0.7326520938254308,0.4976611336072287
2104187,0.659612354481836,0.7921926419309103,0.5374996496571437
2104211,0.01657142857142857,0.38217820624538995,0.5
2104212,0.40501132385448774,0.8285444703170333,0.504151076078415
2104226,0.5123599484521375,0.8305706907165928,0.519165575504303
2104238,0.41870876936805385,0.8069058722179081,0.5025670727094013
2104257,0.47102546444823346,0.7839801437714929,0.5610769952044767
2104260,0.6650823844106325,0.8143213193881617,0.5869848330815634
2104265,0.20147619047619048,0.6692374814549295,0.5
2104274,0.5658514139113147,0.7761806705746839,0.5193614711364111
2104281,0.3296154858908201,0.42310848136644097,0.49448861479759215
2104283,0.5909275809702311,0.6878677783409566,0.5071241358915966
2104288,0.008900336150666913,0.8250732267617298,0.5230891960007804
2104292,0.7024167996151697,0.7762525374864465,0.6723121425201153
2104302,0.6235584075510258,0.7915118142722234,0.5698445426921049
2104307,0.09390476190476192,0.495303139541216,0.5
2104312,0.43276429860744803,0.805804005009435,0.6043363032918988
2104313,0.2165343308671654,0.4783180944008845,0.4999303056134119
2104314,0.7467902555053079,0.8339634092917311,0.5749899546305339
2104319,0.581253979850377,0.686861881001481,0.501759661095483
2104321,0.0,0.4187411121931379,0.5
2104325,0.05871428571428571,0.7650078237626433,0.4965953330198924
2104331,0.4681008714912678,0.8295955065997096,0.7523702001571655
2104335,0.32895741082546825,0.816757384855469,0.613554834555357
2104344,0.1747142857142857,0.0,0.5
2104356,0.0012857142857142856,0.8136766231947983,0.5
2104375,0.28974903084601616,0.8316975468252878,0.6685611090144595
2104383,0.06823919113019357,0.6418285869214383,0.49182714115489606
2104385,0.33817517463502994,0.8509350805898174,0.5647393216689428
2104393,0.008285714285714283,0.7929772889544934,0.5
2104408,0.520855481666123,0.7474790093828164,0.5043700486421585
2104412,0.6448259470275246,0.7898126959733068,0.5825298056006432
2104418,0.5512497160040254,0.8183387734551061,0.5102350115776061
2104425,0.807957366811755,0.7616307468675941,0.5824368427197139
2104428,0.3220053374199579,0.7115655545206192,0.4958168715238573
2104435,0.585759820124419,0.7136040493836876,0.5357548316319783
2104442,0.43659246471241225,0.7884209363655609,0.7196657006767975
2104447,0.3410519766875812,0.7318095924605984,0.5098332166671754
2104452,0.008421052631578947,0.7672455315302413,0.504595935344696
2104460,0.42442710914260384,0.7940039568520124,0.7165348061493465
2104471,0.4384052473934125,0.7876969098048452,0.5216211146778531
2104486,0.5114639115249761,0.83167918733299,0.5199982452960242
2104508,0.5068553623467955,0.7576248904552861,0.5261067673563957
2104524,0.6287742410359008,0.8380107940894757,0.7297931746260761
2104534,0.12225057136920837,0.6550794909777357,0.4981898963451387
2104602,0.6477142857142857,0.44825980547544303,0.5
2104608,0.7544376352967241,0.7514918725749505,0.5770711934566498
2104618,0.5424128244049575,0.7958513153391324,0.5296267323634204
2104630,0.5320447690323659,0.8122413703090192,0.7525064177969669
2104631,0.004714285714285714,0.8495584103762945,0.5
2104640,0.4773851115245369,0.8167244016633151,0.49511710955546445
2104660,0.1500952380952381,0.8134351015043562,0.5
2104665,0.5153810178505313,0.8293809631683203,0.4980684476239338
2104668,0.673938772762178,0.8270513239566295,0.6021762424045138
2104681,0.639602211375864,0.7742319798729715,0.6076526691516241
2104688,0.015142857142857144,0.6555613077743776,0.5
2104691,0.42101605526048946,0.7238380816689132,0.5400349001089731
2104697,0.4745370975766673,0.7700165552468896,0.5197198893874884
2104704,0.3620743679897948,0.6904597619158409,0.506455812851588
2104720,0.006857142857142857,0.6508375642797998,0.5
2104731,0.4937667220495135,0.9210039830101929,0.5485558509826661
2104767,0.5014369130912554,0.8283490421276448,0.5250907316803931
2104771,0.5984285714285714,0.7796041831111329,0.5
2104781,0.5687418084950185,0.7988758161795826,0.5219869981793799
2104785,0.7664141048385836,0.7429479078475265,0.6874099641606428
2104787,0.8193280484396104,0.8323589279942166,0.777270344098409
2104789,0.32435288818778374,0.7781666364166061,0.5424493104219438
2104796,0.615344486067162,0.8073298887587174,0.5688098818063735
2104802,0.17542857142857146,0.4634231751541663,0.5
2104804,0.4972912447087144,0.7001544250751249,0.49303452173868817
2104807,0.48591641148010617,0.8315662228570373,0.5097921660968233
2104835,0.14450000000000005,0.8669715134379192,0.5
2104837,0.2911737504220743,0.7753018149066068,0.5534504652023314
2104839,0.09978562216736063,0.8192695596885496,0.4976447721322377
2104840,0.021571428571428568,0.402464276016947,0.5
2104846,0.6228224313859834,0.8284039238726982,0.6129906972249347
2104847,0.14757142857142858,0.6523860115201809,0.5
2104874,0.26340444348925096,0.718333504746089,0.531724555739041
2104882,0.34555569555684956,0.8411313415119314,0.5355753064155578
2104896,0.7196436469657325,0.8518460022409062,0.518273095289866
2104898,0.6217419426687308,0.8512778110161626,0.705750437277668
2104908,0.5668451057244753,0.8151663463273914,0.6289764760682981
2104915,0.3870078983703577,0.8391619819504691,0.565645770593123
2104924,0.4975496195157013,0.7812451740984473,0.5500144080983267
2104925,0.34632972540159646,0.8211821345742694,0.499325563510259
2104933,0.5399693280932236,0.8490000591485484,0.5949618339538574
2104935,0.5250365784612689,0.8275483906153185,0.6470435567804285
2104949,0.019857142857142858,0.7684796255256601,0.5
2104950,0.7800512665811661,0.7821703528529348,0.7363094172399977
2104965,0.1908571428571429,0.7559431630503891,0.5
2104969,0.41147682113999307,0.8005011334601729,0.5155109976019178
2104974,0.43076423594408497,0.7857224777801495,0.5371449056424593
2104975,0.5423967348800434,0.8134585684079317,0.5633710771799088
2104985,0.4089730001717435,0.85396238180858,0.5338118374347686
2104986,0.2672835690049688,0.49624610150267834,0.5191303236143929
2104989,0.5618671823717504,0.7845928857222171,0.598618128082969
2104992,0.31641992054713064,0.7240710209488843,0.5114919940630593
2105000,0.6026167298883911,0.8306085455363229,0.6121217452961466
2105004,0.0,0.7472260041669558,0.5
2105010,0.7233322253655189,0.786152025506726,0.5952937369761259
2105027,0.1452142857142857,0.7926074226646987,0.5
2105031,0.6008171660860762,0.7418021096067643,0.6184556176427936
2105042,0.015510948905109491,0.6083678611455033,0.499158680438995
2105059,0.2565419871163393,0.6701775355674415,0.49912258982658403
2105060,0.7324720730583968,0.8022712297022431,0.5799343024983126
2105063,0.49974947264200625,0.5973624096352942,0.5050916799477169
2105065,0.4873584562919391,0.7868433772308027,0.5332139120215461
2105067,0.41768109889965566,0.6302083218782922,0.4938826646123613
2105069,0.5917893241594148,0.837627313587499,0.5431559155969059
2105075,0.17157142857142854,0.4782679008003714,0.5
2105079,0.0010714285714285715,0.7093840329111035,0.5
2105081,0.4885678621961694,0.8148875485970093,0.5036966154972714
2105086,0.5260005159994905,0.7874172374013955,0.680000338638038
2105087,0.4392438076919227,0.8251256971094784,0.5222365260124207
2105092,0.4702228701099418,0.7943390291677732,0.5357558475090907
2105093,0.003142857142857143,0.8302087362114721,0.5
2105097,0.0054725449988607885,0.730254896491268,0.4958569705486297
2105104,0.16723870372329097,0.6521289660938346,0.5021139631668725
2105106,0.9870413490583461,0.5827783386967195,0.5021333917975426
2105120,0.357492684336568,0.778730926882046,0.5827736109495163
2105123,0.3586326131350697,0.8370013923814706,0.5162979960441587
2105130,0.3819860218638667,0.7620367167922787,0.5141481492254472
2105134,0.6494220176568911,0.7945031826350875,0.5545282319188118
2105135,0.5254906377081059,0.7035304778244893,0.5774892608324687
2105137,0.21741263927485951,0.5659367131831317,0.4908129312098026
2105146,0.3623041862516046,0.851003746957146,0.6339267566800119
2105148,0.11467407105784548,0.8624335209385788,0.5188275476296743
2105159,0.5386269103884267,0.7484960422236859,0.5921151373874057
2105179,0.6770423463872246,0.7761805662158912,0.5375459313392638
2105183,0.2699329993097696,0.7583709357475223,0.5044001481112312
2105247,0.3364119219099804,0.7193074436568968,0.5011586646238964
2105248,0.08173522134365939,0.1292574735932635,0.4203852438009702
2105259,0.28355642205699955,0.8308863501534113,0.536980668703715
2105269,0.5642816156926814,0.7974059557658394,0.5731082898047235
2105287,0.4779871379106018,0.8605569714905376,0.5307555173834165
2105298,0.4919604220250794,0.957344857341403,0.512761116027832
2105302,0.2511156262706508,0.7556290589754859,0.6875950409607454
2105310,0.596729914149805,0.8212665371499422,0.9099425643409064
2105311,0.6203109165813241,0.7668450136833943,0.631968175255975
2105313,0.6817349787141742,0.8221123410041222,0.5445733889937401
2105316,0.01525,0.8024879582982403,0.5
2105320,0.40865160204272893,0.6941791283362316,0.5143226385116576
2105328,0.5075929200329505,0.841312556837342,0.8070008399105874
2105354,0.0011428571428571425,0.809723261218043,0.5
2105361,0.5594643042028081,0.7815834906480031,0.518328146501021
2105369,0.557651902139471,0.7754355427765093,0.5303521406650544
2105408,0.3785294186261511,0.8012269601527945,0.5128073554772595
2105410,0.37947367758838574,0.7812260305856984,0.5231281139633872
2105413,0.6148276262430961,0.8436883411788632,0.5441125493783218
2105418,0.7056817495157461,0.7543457391121495,0.5337653018179394
2105431,0.6618625944605084,0.7850000949744363,0.5584536989529927
2105466,0.4296759037313096,0.7151671105935813,0.5033584348857403
2105471,0.3279285714285714,0.7072264119680415,0.5
2105489,0.5698057162388716,0.8578561250713411,0.7209619539124625
2105496,0.03489285714285714,0.7323104298343033,0.5
2105497,0.32835714285714285,0.7719866695839215,0.5
2105501,0.5302930389747093,0.7257680528205309,0.5169705775651063
2105539,0.2390318121706949,0.7814698598625458,0.8981665005824836
2105544,0.6909676729118923,0.8661054516738667,0.5547108054161071
2105560,0.7411835397329918,0.8485206697032056,0.5224707296916417
2105568,0.36876121094653763,0.8347686317164568,0.5297121074464586
2105574,0.692897083000284,0.8031730474382199,0.5458164975047113
2105579,0.02214285714285714,0.9157463979360368,0.5
2105584,0.31080106089056553,0.763355392964159,0.5622847746400271
